               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
          -3.74694490e-01           3.51779670e-01           8.51092932e-03           2.94545541e-03           1.23702065e-03           2.38108830e+00          -3.06781551e-01           7.80652385e-03           1.35886451e-01           1.02101071e+00           1.78621453e-03
          -3.82456640e-01           3.59278828e-01           8.40855420e-03           2.89355231e-03           1.21873056e-03           2.37423464e+00          -3.10160069e-01           7.82887716e-03           1.44829790e-01           1.02098337e+00           1.84467123e-03
          -3.90200574e-01           3.66728216e-01           8.33637755e-03           2.83317084e-03           1.18054903e-03           2.39987563e+00          -3.13769556e-01           7.86531738e-03           1.51942939e-01           1.02095536e+00           1.89029542e-03
          -3.97930676e-01           3.74135077e-01           8.30797415e-03           2.81933172e-03           1.17399558e-03           2.40148409e+00          -3.17461293e-01           7.89984368e-03           1.47024783e-01           1.02092897e+00           1.91491097e-03
          -4.05665067e-01           3.81518692e-01           8.31560675e-03           2.82601166e-03           1.17335574e-03           2.40848666e+00          -3.21052752e-01           7.92964198e-03           1.35905826e-01           1.02090302e+00           1.91791255e-03
          -4.13419994e-01           3.88890743e-01           8.34780226e-03           2.84377142e-03           1.17690950e-03           2.41630425e+00          -3.24528748e-01           7.94896803e-03           1.31296302e-01           1.02087459e+00           1.91404786e-03
          -4.21197001e-01           3.96247029e-01           8.39442733e-03           2.88595437e-03           1.20672699e-03           2.39155533e+00          -3.27977778e-01           7.95328921e-03           1.28739648e-01           1.02084172e+00           1.91846289e-03
          -4.28985462e-01           4.03573602e-01           8.44936823e-03           2.90077050e-03           1.21366301e-03           2.39009551e+00          -3.31414667e-01           7.94469133e-03           1.34259008e-01           1.02080408e+00           1.93335728e-03
          -4.36779735e-01           4.10864651e-01           8.51074650e-03           2.91625623e-03           1.22112060e-03           2.38818036e+00          -3.34794654e-01           7.92779623e-03           1.35263501e-01           1.02108925e+00           1.94516976e-03
          -4.44579649e-01           4.18119997e-01           8.58018169e-03           2.93627597e-03           1.22943215e-03           2.38831885e+00          -3.38119200e-01           7.91072320e-03           1.24247220e-01           1.02104803e+00           1.94803563e-03
          -4.52389315e-01           4.25343394e-01           8.66430574e-03           2.96477347e-03           1.23997948e-03           2.39098590e+00          -3.41360376e-01           7.90197102e-03           1.29044632e-01           1.02100724e+00           1.94298345e-03
          -4.60218971e-01           4.32544142e-01           8.77939970e-03           3.00801995e-03           1.25513121e-03           2.39657809e+00          -3.44468159e-01           7.90578190e-03           1.29152900e-01           1.02096416e+00           1.92169768e-03
          -4.68109255e-01           4.39750940e-01           8.90030009e-03           3.04885178e-03           1.27179487e-03           2.39728265e+00          -3.47511398e-01           7.92187501e-03           1.24327073e-01           1.02091484e+00           1.91020456e-03
          -4.76044624e-01           4.46912319e-01           8.92970028e-03           3.03351338e-03           1.27503833e-03           2.37915466e+00          -3.50764101e-01           7.95026572e-03           1.63352529e-01           1.02085555e+00           1.97614370e-03
          -4.83915689e-01           4.53932762e-01           8.88249189e-03           2.98084915e-03           1.26559780e-03           2.35528945e+00          -3.54395554e-01           7.98712767e-03           2.10869388e-01           1.02078512e+00           2.08009440e-03
